ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Subcelluar Requirement ,Choose3 - 5 Credit(s).,BIOL,479,Molecular Biology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Subcelluar Requirement ,Choose3 - 5 Credit(s).,CHEM,322,Organic Chemistry I,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Subcelluar Requirement ,Choose3 - 5 Credit(s).,GEOL,104,Introduction to Soil Science,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,BIOL,320,Cell Biology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,BIOL,371,Microbiology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,CHEM,202,General Chemistry II,5,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,CHEM,322,Organic Chemistry I,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Biochemistry Requirement ,Choose4 - 8 Credit(s).,CHEM,360,Principles of Biochemistry,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Biochemistry Requirement ,Choose4 - 8 Credit(s).,CHEM,460,Biochemistry I,3,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Biochemistry Requirement ,Choose4 - 8 Credit(s).,CHEM,461,Biochemistry II,3,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Common Core,,,Biochemistry Requirement ,Choose4 - 8 Credit(s).,CHEM,465,Biochemical Techniques I,2,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,305,Invertebrate Zoology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,398,RISEbio research,2,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,403,Conservation Biology,3,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,404,Wetlands,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,406,Fish Management,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,409,Advanced Field Ecology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,410,Global Change Biology,3,"ECON 207, STAT 154",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,411,Human Genetics,3,FINA 375,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,412,Soil Ecology,4,FINA 362,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,413,Bioinformatics,4,MGMT 300,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,414,Ichthyology,4,"MRKT 210, STAT 154 or ECON 207",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,415,Ornithology,4,MATH 112 or equivalent,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,420,Diagnostic Parasitology,4,"Satisfy Placement Table in this section, or MATH 098 with grade of P. ",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,421,Entomology,3,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,423,Comparative Vertebrate Anatomy,4,BLAW 200 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,424,Developmental Biology,3,BLAW 200 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,425,Developmental Biology Lab,1,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,432,Lake Ecology,4,BLAW 200 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,434,Animal Physiology,4,BLAW 200 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,436,Animal Behavior,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,438,General Endocrinology,3,BLAW 200 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,440,Wildlife Management,4,BLAW 200,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,441,Plant Physiology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,442,Flora of Minnesota,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,443W,Plant Ecology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,446,Principles of Weed Science,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,451,Agroecology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,472,Microbial Ecology and Bioremediation,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,ENVR,440,Environmental Regulations,3,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Animal ,Animal ,,,BIOL,423,Comparative Vertebrate Anatomy,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Animal ,Animal ,,,BIOL,434,Animal Physiology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,472,Microbial Ecology and Bioremediation,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,475,Medical Microbiology,4,,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,476,Microbial Physiology and Genetics,5,"Satisfy Placement Table in this section, MATH 115 or both MATH 112 and MATH 113 with “C” (2.0) or better.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,478,Food Microbiology and Sanitation,4,"Either MATH 112 and MATH 113, or MATH 115",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Plant ,Plant ,,,BIOL,441,Plant Physiology,4,“C” (2.0) or higher in MATH 112 or the equivalent; high school chemistry or “C” (2.0) or higher in CHEM 104.,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Plant ,Plant ,,,BIOL,442,Flora of Minnesota,4,“C” (2.0) or higher in CHEM 201 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,324,Neurobiology,3,CHEM 322,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,325,Principles of Human Anatomy,4,“C” (2.0) or higher in CHEM 202 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,330,Principles of Human Physiology,4,"CHEM 202, “C” (2.0) or higher in CHEM 202.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,380,Blood Banking/Urinalysis,3,"CHEM 322 with a ""C"" (2.0) or higher.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,398,RISEbio research,2,CHEM 324, CHEM 324 ,,CHEM 324 
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,411,Human Genetics,3,"MATH 121, PHYS 211, CHEM 305",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,413,Bioinformatics,4,"ENG 101, CHEM 324",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,417,Biology of Aging and Chronic Diseases,3,CHEM 445 or CHEM 465,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,420,Diagnostic Parasitology,4,PHYS 211 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,423,Comparative Vertebrate Anatomy,4,CHEM 322. CHEM 324 is strongly recommended.,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,424,Developmental Biology,3,"BIOL 106, CHEM 324. BIOL 106 or permission “C” (2.0) or higher in all prerequisites.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,425,Developmental Biology Lab,1,“C” (2.0) or higher in CHEM 202 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,430,Hematology/Introduction to Immunology,4,“C” (2.0) or higher in CHEM 202 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,433,Cardiovascular Physiology,3,"Satisfy Placement Table in this section, MATH 115 or both MATH 112 and MATH 113 with “C” (2.0) or better.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,434,Animal Physiology,4,"Either MATH 112 and MATH 113, or MATH 115",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,435,Histology,4,“C” (2.0) or higher in MATH 112 or the equivalent; high school chemistry or “C” (2.0) or higher in CHEM 104.,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,436,Animal Behavior,4,“C” (2.0) or higher in CHEM 201 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,438,General Endocrinology,3,CHEM 322,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,441,Plant Physiology,4,“C” (2.0) or higher in CHEM 202 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,452,Biological Instrumentation,3,"CHEM 202, “C” (2.0) or higher in CHEM 202.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,466,Principles of Pharmacology,3,"CHEM 322 with a ""C"" (2.0) or higher.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,472,Microbial Ecology and Bioremediation,4,CHEM 324, CHEM 324 ,,CHEM 324 
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,473,Virology,3,"MATH 121, PHYS 211, CHEM 305",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,474,Immunology,4,"MATH 122, PHYS 212, CHEM 445",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,475,Medical Microbiology,4,CHEM 445,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,476,Microbial Physiology and Genetics,5,CHEM 445,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,478,Food Microbiology and Sanitation,4,"ENG 101, CHEM 324",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be from courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,479,Molecular Biology,4,CHEM 445 or CHEM 465,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Anatomy/Physiology Requirement Choose ONLY ONE of the four following pairs of courses,,,Choose  9 Credit(s).,BIOL,472,Microbial Ecology and Bioremediation,4,MATH 121 with “C” (2.0) or better or consent,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Anatomy/Physiology Requirement Choose ONLY ONE of the four following pairs of courses,,,Choose  9 Credit(s).,BIOL,475,Medical Microbiology,4,PHYS 211 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Anatomy/Physiology Requirement Choose ONLY ONE of the four following pairs of courses,,,Choose  9 Credit(s).,BIOL,476,Microbial Physiology and Genetics,5,CHEM 322. CHEM 324 is strongly recommended.,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Anatomy/Physiology Requirement Choose ONLY ONE of the four following pairs of courses,,,Choose  9 Credit(s).,BIOL,478,Food Microbiology and Sanitation,4,"BIOL 106, CHEM 324. BIOL 106 or permission “C” (2.0) or higher in all prerequisites.",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Human ,Human ,,,BIOL,325,Principles of Human Anatomy,4,“C” (2.0) or higher in CHEM 202 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Human ,Human ,,,BIOL,330,Principles of Human Physiology,4,“C” (2.0) or higher in CHEM 202 ,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,CHEM,324,Organic Chemistry II,3,"MATH 122 with “C” (2.0) or better, or consent",,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,CHEM,325,Organic Chemistry II Lab,1,MATH 122 with “C” (2.0) or better or consent,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,CHEM,360,Principles of Biochemistry,4,MATH 122 with “C” (2.0) or better or consent,,,
Biology,BS,Biology - BS,2063,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,GEOG,373,Introduction to Geography Information Systems,4,,,,
