ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,333,Manufacturing Processes,3,"ME 206, ME 223 ",,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,336,Mechanical Engineering Experimentation I,2,ME 306,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,341,Linear Systems,3,"ME 201, ME 214, PHYS 222, EE 230, PHYS 232, EE 240, ME 281, MATH 321",,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,417,Design of Machine Elements,3,"ME 214, ME 223 ",,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,420,Computer Aided Engineering,3,"ME 203, ME 324, ME 417",,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,428,Design Project I,3,"ME 324, ME 329, ME 333, ME 336, ME 341, ME 417 ",,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,436W,Mechanical Engineering Experimentation II,2,"ME 291, ME 324, ME 329",,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,438W,Design Project II,3,ME 428 ,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,463,Automatic Controls,3,ME 341 ,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,466,Mechanical Engineering Experimentation III,2,ME 463 ,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Common Core,,,,,ME,492,Mechanical Engineering Seminar,1,Senior standing in Mechanical Engineering , ME 428,,ME 428
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,BIOL,105,General Biology I,4,,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,CHEM,202,General Chemistry II,5,“C” (2.0) or higher in CHEM 201 ,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,ENVR,101,Perspectives in Environmental Science,4,,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,MATH,247,Linear Algebra I,4,MATH 122 with “C” (2.0) or better or consent,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,MATH,422,Partial Differential Equations,4,MATH 223 and MATH 321 with “C” (2.0) or better or consent,,,
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,PHYS,223,General Physics III,3,MATH 121 with a “C” or better; and PHYS 221 with a “C” or better,MATH 122,,MATH 122
Mechanical Engineering,BSME,Mechanical Engineering - BSME,7349,128,Undergraduate,2024-2025,Major Restricted Electives,,,Math/Science Electives ,Choose  4 Credit(s).,PHYS,233,General Physics III Laboratory,1,PHYS 221 with a “C” or better; and PHYS 223 or concurrent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Research/Methods Course(s),,,Research Methods ,Choose1 - 3 Credit(s).,EE,600,Design Methods,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Research/Methods Course(s),,,Research Methods ,Choose1 - 3 Credit(s).,ME,600,Research Methods in Mechanical Engineering,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Research/Methods Course(s),,,Research Methods ,Choose1 - 3 Credit(s).,MET,600,Manufacturing Research Methods,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Capstone Course,,,,,ME,699,Thesis,1-4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CHEM,560,Biochemistry I,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CHEM,561,Biochemistry II,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CHEM,565,Biochemical Techniques I,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CHEM,566,Biochemical Techniques II,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CHEM,567,Biochemistry of Cancer and Therapeutics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CHEM,579,Teaching Physical Science,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,532,Properties of Concrete,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,552,Open Channel Flow,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,554,Hydraulic Structures,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,558,Stormwater Management,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,561,Fundamentals of Pavement Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,567,Earth Structures,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,571,Highway Planning and Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,576,Planning and Design of Airports,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,581,"Water and Wastewater Treatment, Collection and Distribution",3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,584,Landfill and Hazardous Waste Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,CIVE,594,Global Experience in Engineering and Technology,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,539,Electronics for Non-Electrical Engineering Majors,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,550,Engineering Economics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,553,Advanced Communication Systems Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,556,Robotic Vision,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,562,Advanced Digital Systems,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,567,Principles of Engineering Design I,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,570,Wireless Networking,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,571,Advanced Control Systems,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,572,Digital Signal Processing,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,573,Electrical Power Systems Analysis and Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,574,Power Electronics,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,575,Integrated Circuit Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,576,"Antennas, Propagation, & Microwave Engineering",3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,577,Principles of Engineering Design II,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,578,Topics in Engineering,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,579,Superconductive Devices,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,580,Integrated Circuit Fabrication Lab,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,581,VLSI Design Laboratory,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,583,Introduction to Smart Grid,3,EE 333,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,584,VLSI Design,3,,EE 581,,EE 581
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,585,ASIC Design,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,586,Signal and Power Integrity,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,588,PLC Application in Modern Industrial Automation,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,589,Real-time Embedded Systems,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,590,Engineering Applications of AI and ML,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,591,In-Service,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,597,Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,601,Linear Systems Analysis,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,603,Non-Linear System Analysis,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,611,Computer Hardware Algorithms,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,612,Computer Architecture Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,613,Parallel Processors,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,614,Advanced Embedded System Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,615,Programmable Logic Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,620,Advanced Embedded Networking,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,621,Advanced Engineering Electromagnetics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,622,Microwave Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,623,Radiation & Optical Electronics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,632,Noise & Information Theory,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,633,Digital Communication with Information Theory,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,642,Advanced Integrated Circuit Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,643,Advanced Vlsi Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,644,Fundamentals of Nanoscale Transistors,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,651,Biomedical Engineering I,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,652,Biomedical Engineering II,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,663,Advanced Communication Systems,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,672,Statistical Signal Processing with Machine learning,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,674,Advanced Control Systems II,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,677,Individual Study,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,680,Engineering Applications of Game Theory,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,681,Autonomous Mobile Robots,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,691,In-Service,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,694,Alternate Plan Paper,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,695,Research,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,697,Design Project,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,698,Topics,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,EE,699,Thesis/Design Option,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,502,Introduction to Topology,4,MATH 290,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,511,Introduction to Complex Variables,4,MATH 223 and MATH 290 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,517,Real Analysis I,4,MATH 223 and MATH 290 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,518,Real Analysis II,3,(MATH 417 or MATH 517) with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,522,Partial Differential Equations,4,MATH 223 and MATH 321 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,525,Mathematical Modeling,4,MATH 223 and MATH 247 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,528,Linear Optimization Methods,4,MATH 122 and MATH 247,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,535,Modern Geometry,4,"MATH 247 and MATH 290 with a grade of ""C"" (2.0) or higher, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,542,Theory of Numbers,4,MATH 345 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,546,Abstract Algebra II,4,MATH 345 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,547,Linear Algebra II,3,MATH 345 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,555,Theory of Statistics I,4,MATH 223 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,556,Theory of Statistics II,4,(MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,560,Actuarial Applications in Probability,3,(MATH/STAT 354 and MATH 223) or MATH/STAT 455 or MATH/STAT 555,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,561,Mathematical Theory of Interest,4,MATH 122 or better or consent.,,,
