ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Common Core,,,,,BIOL,451,Agroecology,4,"BIOL 105, BIOL 106",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Common Core,,,,,ENVR,440,Environmental Regulations,3,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Common Core,,, ,Choose  4 Credit(s).,BIOL,104,Introduction to Soil Science,4,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Common Core,,, ,Choose  4 Credit(s).,GEOL,104,Introduction to Soil Science,4,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,110,Agronomy Selling Skills,3,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,111,Introduction to Agriculture Economics,3,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,315,Agronomy Finance Management,4,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,340,Commodity Marketing Principles,3,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,345,Commodity Marketing Strategies,2,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,350,Agribusiness Transfer & Law,3,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Agribusiness ,Choose  20 Credit(s).,AGBZ,371,Agricultural Technology Seminar,2,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Plant Science ,Choose10 - 11 Credit(s).,BIOL,346,Advanced Agronomy,3,"BIOL 146, BIOL 246",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Plant Science ,Choose10 - 11 Credit(s).,BIOL,410,Global Change Biology,3,"BIOL 105, BIOL 106, BIOL 215 or consent ",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Plant Science ,Choose10 - 11 Credit(s).,BIOL,441,Plant Physiology,4,"BIOL 105, BIOL 106, BIOL 217, one semester organic chemistry recommended. ",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Plant Science ,Choose10 - 11 Credit(s).,BIOL,446,Principles of Weed Science,4,"BIOL 215, BIOL 217",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Soil Science ,Choose11 - 12 Credit(s).,BIOL,412,Soil Ecology,4,"BIOL 105, BIOL 106, BIOL 215, or consent ",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Soil Science ,Choose11 - 12 Credit(s).,GEOG,411,Soils Geomorphology,4,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Soil Science ,Choose11 - 12 Credit(s).,GEOG,413,Soil Conservation,4,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Soil Science ,Choose11 - 12 Credit(s).,GEOL,460,Soil Biogeochemistry,3,"GEOL 104, and CHEM 191 or CHEM 201",,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Spatial Science ,Choose3 - 4 Credit(s).,GEOG,205,Precision Agriculture,3,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Restricted Electives,,,Spatial Science ,Choose3 - 4 Credit(s).,GEOG,373,Introduction to Geography Information Systems,4,,,,
Agronomy,BAS,Agronomy - BAS,202423421,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Internship ,Choose1 - 11 Credit(s).,BIOL,497,Internship I,1-12,Consent ,,,
