ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area C: Finance ,Choose  9 Credit(s).,FINA,464,FINA 464,Financial Institutions and Markets,3, FINA 362 ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area C: Finance ,Choose  9 Credit(s).,FINA,467,FINA 467,Insurance and Risk Management,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area C: Finance ,Choose  9 Credit(s).,FINA,480,FINA 480,Options and Futures,3, FINA 362 ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area D: International Business ,Choose  9 Credit(s).,IBUS,419,IBUS 419,International Business Seminar,3, IBUS 380 ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area D: International Business ,Choose  9 Credit(s).,IBUS,428,IBUS 428,International Marketing,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area D: International Business ,Choose  9 Credit(s).,IBUS,448,IBUS 448,International Business Management,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area D: International Business ,Choose  9 Credit(s).,IBUS,469,IBUS 469,International Business Finance,3, IBUS 380 ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area D: International Business ,Choose  9 Credit(s).,IBUS,485,IBUS 485,Export Administration,3, IBUS 380 ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,312,MRKT 312,Professional Selling,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,316,MRKT 316,Consumer Behavior,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,318,MRKT 318,Integrated Marketing Communications,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,324,MRKT 324,Marketing Research & Analysis,3,"MRKT 210, STAT 154 or ECON 207",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,413,MRKT 413,Business-to-Business Marketing,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,416,MRKT 416,Digital Marketing,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area E: Marketing ,Choose  9 Credit(s).,MRKT,420,MRKT 420,Sales Management,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area F: Supply Chain ,Choose  9 Credit(s).,IBUS,485,IBUS 485,Export Administration,3, IBUS 380 ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area F: Supply Chain ,Choose  9 Credit(s).,MGMT,459,MGMT 459,Management Information Systems,3,"MGMT 230, MGMT 300",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area F: Supply Chain ,Choose  9 Credit(s).,MRKT,341,MRKT 341,Supply Chain Management,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Area F: Supply Chain ,Choose  9 Credit(s).,MRKT,413,MRKT 413,Business-to-Business Marketing,3,MRKT 210,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,ANTH,361,ANTH 361,Foodways,4,,,Purple
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,ANTH,418,ANTH 418,Agricultural Systems and Environmental Change,4,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,217,BIOL 217,Plant Science,4, BIOL 105 and BIOL 106 or consent ,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,402,BIOL 402,Stream Ecology,4," BIOL 105, BIOL 106, BIOL 215 or consent",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,412,BIOL 412,Soil Ecology,4," BIOL 105, BIOL 106, BIOL 215, or consent ",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,432,BIOL 432,Lake Ecology,4,BIOL 215,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,441,BIOL 441,Plant Physiology,4," BIOL 105, BIOL 106, BIOL 217, one semester organic chemistry recommended. ",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,443W,BIOL 443W,Plant Ecology,4,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,BIOL,478,BIOL 478,Food Microbiology and Sanitation,4," BIOL 105, BIOL 106 and BIOL 270 ",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,ENG,273W,ENG 273W,Agricultural Communication,4,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,ENVR,440,ENVR 440,Environmental Regulations,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,FCS,150,FCS 150,Cooking and Culture,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,FCS,340,FCS 340,Food Science,4, FCS 150,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOG,410,GEOG 410,Climatic Environments,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOG,411,GEOG 411,Soils Geomorphology,4,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOG,413,GEOG 413,Soil Conservation,4,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOG,417,GEOG 417,Quaternary Environments and Climatic Change,4,Either GEOG 101 or ANTH 210; We strongly encourage students to take GEOG 315 before enrolling. Geol 121 can be substituted for GEOG 101 with instructor permission.,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOL,104,GEOL 104,Introduction to Soil Science,4,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOL,449,GEOL 449,Applied Soil Science and Surface Hydrology,4,GEOL 100 GEOL 104 or GEOL 107 or GEOL 121,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,GEOL,460,GEOL 460,Soil Biogeochemistry,3,"GEOL 104, and CHEM 191 or CHEM 201",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,HLTH,450,HLTH 450,Environmental Health,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,PHIL,477,PHIL 477,Animal Minds,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose6 - 8 Credit(s).,URBS,150,URBS 150,Sustainable Communities,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,ACCT,200,ACCT 200,Financial Accounting,3,MATH 112 or MATH 115	or MATH 121 or MATH 130 or MATH 181,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,BUS,295,BUS 295,Professional Preparation for Business Careers,2,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,,,,CIS,101,CIS 101,Introduction to Information Systems,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,,,,ECON,201,ECON 201,Principles of Macroeconomics,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,,,,MATH,130,MATH 130,Finite Mathematics and Introductory Calculus,4,"Satisfy Placement Table in this section, or grade of “C” (2.0) or better in either MATH 112 or MATH 115.",,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,PHIL,120W,PHIL 120W,Introduction to Ethics,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,PHIL,205W,PHIL 205W,"Culture, Identity, and Diversity",3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,PHIL,222W,PHIL 222W,Medical Ethics,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,PHIL,224W,PHIL 224W,Business Ethics,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,PHIL,226W,PHIL 226W,Environmental Ethics,3,,,
Agribusiness and Food Innovation,BS,Agribusiness and Food Innovation - BS,202052921,120,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,PHIL,240W,PHIL 240W,"Law, Justice & Society",3,,,
