ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Major Common Core,,,,,DHYG,439,DHYG 439,Advanced Community Practice II,1,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Major Common Core,,,,,DHYG,460,DHYG 460,Restorative Functions Seminar,2,"DHYG 322, DHYG 326",,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Major Common Core,,,,,DHYG,461,DHYG 461,Restorative Functions Clinic I,1,"DHYG 322, DHYG 326, DHYG 460",,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Major Common Core,,,,,DHYG,462,DHYG 462,Restorative Functions Clinic II,1,"DHYG 322, DHYG 326,  DHYG 460, DHYG 461",,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,,,Nutrition ,Choose  3 Credit(s).,FCS,140,FCS 140,Introduction to Nutrition,3,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,,,Nutrition ,Choose  3 Credit(s).,FCS,242,FCS 242,Nutrition for Healthcare Professionals,3,Select One Course: CHEM 106 or CHEM 111,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Biology ,Biology ,,,BIOL,201,BIOL 201,Anatomy & Physiology I,4,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Biology ,Biology ,,,BIOL,202,BIOL 202,Anatomy & Physiology II,4,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Biology ,Biology ,,,BIOL,271,BIOL 271,Principles of Microbiology,4,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Dental Hygiene ,Dental Hygiene ,,,DHYG,219,DHYG 219,Head and Neck Anatomy and Histology,2,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Dental Hygiene ,Dental Hygiene ,,,DHYG,223,DHYG 223,Pharmacology,3,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Dental Hygiene ,Dental Hygiene ,,,DHYG,225,DHYG 225,Oral Anatomy,2,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Dental Hygiene Prerequisites DHYG 100 or DHYG 101 and one additional DHYG course must be completed or enrolled in before applying to the major. The second and third course must be completed before starting the Major Common Core courses in the program. ,,,Choose  1 Credit(s).,DHYG,100,DHYG 100,Perspectives in Dental Hygiene,1,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Dental Hygiene Prerequisites DHYG 100 or DHYG 101 and one additional DHYG course must be completed or enrolled in before applying to the major. The second and third course must be completed before starting the Major Common Core courses in the program. ,,,Choose  1 Credit(s).,DHYG,101,DHYG 101,Introduction to Dental Professions,1,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Science Prerequisites *Any three courses in Biology and Chemistry must be completed before applying to the major. The fourth course must be completed before starting the Major Common Core courses in the program. ,,,Choose3 - 5 Credit(s).,CHEM,106,CHEM 106,Chemistry of Life Process Part I (General),3,High school algebra recommended,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Prerequisites to the Major,Science Prerequisites *Any three courses in Biology and Chemistry must be completed before applying to the major. The fourth course must be completed before starting the Major Common Core courses in the program. ,,,Choose3 - 5 Credit(s).,CHEM,111,CHEM 111,Chemistry of Life Process Part II (Organic & Biochemistry),5, CHEM 106 or high school chemistry ,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,,,ENG,101,ENG 101,Foundations of Writing & Rhetoric,4,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,,,PSYC,101,PSYC 101,Introduction to Psychological Science,4,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,Communication ,Choose  3 Credit(s).,COMM,100,COMM 100,Fundamentals of Communication,3,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,Communication ,Choose  3 Credit(s).,COMM,102,COMM 102,Public Speaking,3,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,Sociology ,Choose  4 Credit(s).,SOC,101,SOC 101,Introduction to Sociology,4,,,Purple
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,Sociology ,Choose  4 Credit(s).,SOC,150,SOC 150,Social Problems,4,,,Purple
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,Statistics ,Choose  4 Credit(s).,SOC,202,SOC 202,Introductory Social Statistics,4,,,
Dental Hygiene,BS,Dental Hygiene - BS,2593,120,,Undergraduate,2024-2025,Required General Education,,,Statistics ,Choose  4 Credit(s).,STAT,154,STAT 154,Elementary Statistics,4," Satisfy Placement Table in this section, or MATH 098 with grade of P. ",,
