ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,361,ANTH 361,Foodways,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,410,ANTH 410,Archaeology of Minnesota,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,411,ANTH 411,Archaeology of Native North America,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,412,ANTH 412,Archaeology of Latin America,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,414,ANTH 414,Museology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,415,ANTH 415,Cultural Resource Management,4," ANTH 101, ANTH 210 or consent ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,416,ANTH 416,Archeological Methods,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,417,ANTH 417,Quaternary Environments and Climatic Change,4,"GEOG 101, ANTH 210; Students are strongly encouraged to take Geog 315 or 4/515 before enrolling. Geol 121 can be substituted for Geog 101 with instructor permission.",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,418,ANTH 418,Agricultural Systems and Environmental Change,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,420,ANTH 420,Human Osteology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,421W,ANTH 421W,"Health, Culture, and Disease",4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,422,ANTH 422,Forensic Anthropology,4, ANTH 420 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,424,ANTH 424,Bioarchaeology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,425W,ANTH 425W,Anthropology of Death,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,430,ANTH 430,Peoples and Cultures of Latin America,4," ANTH 101, ANTH 230, or consent ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,432,ANTH 432,"Kinship, Marriage and Family",3,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,433,ANTH 433,Anthropology of Gender,4," ANTH 101, ANTH 230, or consent ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,436W,ANTH 436W,Anthropology of Aging,4," ANTH 101, ANTH 230, or ANTH 220, or consent ",,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,437,ANTH 437,Applied Anthropology,4," ANTH 101, ANTH 230 or consent ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,438W,ANTH 438W,Anthropological Theory,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,439,ANTH 439,Qualitative Research Methods,4," ANTH 101, ANTH 220 or consent ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,440,ANTH 440,Native American Cultures of North America,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,443W,ANTH 443W,People and Cultures of East Asia,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,475,ANTH 475,Senior Thesis,3,ANTH 300,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,480,ANTH 480,Fieldwork: Archaeology/Ethnology,," Consent, or one of: ANTH 101, ANTH 102, or ANTH 220 ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,485,ANTH 485,Topics in Anthropology,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,486,ANTH 486,Workshop,, Depends on topic and instructor ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,491,ANTH 491,Archaeology Laboratory,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,492,ANTH 492,Biological Anthropology Lab,, Consent ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,ANTH,493,ANTH 493,Ethnology Lab,, Consent ,,
